timestamp,TP9,AF7,AF8,TP10,label
16.511615,15778.8184,14714.3555,2626.2349,2382.9944,0
16.515521,12991.8306,425.2930,-1085.0574,-14284.8588,0
16.519427,-4679.1403,-9067.3828,3769.8075,-15331.4919,0
16.523334,-13428.8267,-15262.2070,-415.3989,-13218.7486,0
16.527240,2706.7363,-12818.3594,-10078.9301,-587.4404,0
16.531146,11186.5162,3021.9727,-5770.8021,11478.2019,0
16.544822,13979.8759,-15504.8828,495.0648,3376.8547,0
16.548728,1512.9767,-6566.4062,-12913.2602,-11051.8578,0
16.552635,-7935.9683,11027.8320,-3207.0117,154.6141,0
16.556541,14172.9035,14659.6680,2580.9523,8950.4211,0
16.560447,7631.3105,-14815.4297,-552.7961,787.4344,0
16.564353,-2579.0021,-5059.5703,9629.8812,5832.8500,0
16.568260,13308.3421,15362.7930,3005.0148,4228.2641,0
16.572166,813.8253,-12441.8945,-3641.1648,1729.3508,0
16.576072,-1489.2024,6904.7852,-7845.0788,15029.6121,0
16.589689,-12957.7572,15949.2188,2018.1836,8763.2083,0
16.593595,9838.8008,4808.5938,-2447.3660,-4111.8247,0
16.597501,-2236.9026,4902.3438,8464.4708,1429.5521,0
16.601408,-13641.8266,15214.3555,5262.7568,4474.9256,0
16.605314,11096.5827,5180.1758,7339.0677,-7148.7314,0
16.609220,-2209.0842,9025.3906,8448.4478,5234.8250,0
16.613126,-14611.2458,15972.1680,979.1917,15071.8212,0
16.617033,-1968.6884,-11687.5000,-11535.0429,12737.6861,0
16.620939,13059.0962,-1075.1953,-4676.3154,9512.9731,0
16.634737,12616.7803,14190.9180,-1768.6674,5331.7319,0
16.638643,-10480.9159,7808.1055,-9339.8353,-6131.8297,0
16.642550,-2406.2848,-1042.4805,4207.7982,3032.0259,0
16.646456,-13636.9178,-15847.6562,9009.0258,13377.0584,0
16.650362,7839.2663,9561.5234,2575.9399,7172.7150,0
16.654268,13267.6776,-11119.1406,-7627.0320,5712.8093,0
16.658175,14337.9454,13042.4805,6548.5863,10722.9578,0
16.662081,1933.5082,804.6875,3315.3453,-805.6736,0
16.665987,12208.2023,-13038.5742,2653.0414,-10265.8551,0
16.693042,394.6831,-14879.3945,-5640.9220,6250.9877,0
16.696949,14373.8160,-6069.8242,2772.0473,7833.2733,0
16.700855,-1916.1446,-7054.6875,6903.5516,9255.1779,0
16.704761,-5781.6447,14784.6680,-1025.9366,1027.4549,0
16.708667,-1520.2558,-11813.9648,-10688.4308,1631.4257,0
